Composition,
Date Added,2022-04-27 20:01:21.264964
Formula,
Grain Size,Whole rock
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,D&P 102F Reflectance spectra
Resolution,~1.5 cm-1
Material Class,
Sample Description,
Sample ID,Mon101n
Original Sample ID,Mon101n
Sample Type,None
Viewing Geometry,I=30°_ e=0°?
Wavelength,Response
2378.913,0.48046999
2379.733,0.47892335
2380.553,0.47716045
2381.373,0.47516773
2382.194,0.4731255
2383.016,0.47126843
2383.838,0.46974162
2384.661,0.46851829
2385.484,0.46743074
2386.308,0.46627082
2387.132,0.46487987
2387.957,0.46317951
2388.783,0.46117002
2389.609,0.4589057
2390.435,0.45649534
2391.263,0.4541312
2392.09,0.45206702
2392.919,0.45048538
2393.748,0.44932889
2394.577,0.44826825
2395.407,0.44690998
2396.238,0.44511904
2397.069,0.4431199
2397.901,0.44126274
2398.733,0.43972437
2399.566,0.43841846
2400.399,0.43714664
2401.233,0.43578166
2402.068,0.43428956
2402.903,0.43263515
2403.739,0.43074887
2404.575,0.42862965
2405.412,0.42643404
2406.25,0.42442263
2407.088,0.42277279
2407.926,0.42142471
2408.766,0.42013765
2409.606,0.41871857
2410.446,0.41717453
2411.287,0.4156307
2412.128,0.41412247
2412.971,0.41251876
2413.813,0.41065651
2414.657,0.40851397
2415.5,0.40622779
2416.345,0.40396346
2417.19,0.40179085
2418.036,0.39968277
2418.882,0.39759191
2419.729,0.39550147
2420.576,0.39346121
2421.424,0.39160965
2422.272,0.39009666
2423.122,0.38889163
2423.971,0.38767879
2424.822,0.38605823
2425.673,0.38392696
2426.524,0.38161707
2427.376,0.37957211
2428.229,0.37791133
2429.082,0.37637793
2429.936,0.37469887
2430.791,0.3729028
2431.646,0.37123337
2432.501,0.36980736
2433.358,0.3684485
2434.214,0.36687197
2435.072,0.36496851
2435.93,0.36289438
2436.789,0.36092022
2437.648,0.35921636
2438.508,0.35776063
2439.368,0.35640047
2440.229,0.35500298
2441.091,0.353597
2441.953,0.35236563
2442.816,0.35143141
2443.679,0.3506497
2444.543,0.34969474
2445.408,0.34839006
2446.273,0.3469259
2447.139,0.34569449
2448.006,0.3448945
2448.873,0.34433165
2449.74,0.34361619
2450.609,0.3425256
2451.478,0.34114367
2452.347,0.33968501
2453.217,0.33827429
2454.088,0.33692299
2454.959,0.33563669
2455.831,0.33444558
2456.704,0.33336346
2457.577,0.33238273
2458.451,0.33149593
2459.325,0.33068935
2460.2,0.32992143
2461.076,0.32911856
2461.952,0.32820378
2462.829,0.32712675
2463.707,0.325871
2464.585,0.32445509
2465.464,0.32294426
2466.343,0.32148353
2467.223,0.3202825
2468.104,0.31950255
2468.985,0.3191173
2469.867,0.31887198
2470.749,0.31841685
2471.632,0.31753949
2472.516,0.31628529
2473.4,0.31485012
2474.285,0.31338692
2475.171,0.31196019
2476.057,0.31064755
2476.944,0.30958182
2477.832,0.30885122
2478.72,0.30839399
2479.608,0.30804048
2480.498,0.30765576
2481.388,0.30719221
2482.278,0.30660526
2483.17,0.30580577
2484.062,0.30474729
2484.954,0.30350939
2485.847,0.30224517
2486.741,0.30105873
2487.636,0.29996423
2488.531,0.29895746
2489.427,0.29807008
2490.323,0.2973232
2491.22,0.29665933
2492.118,0.29596707
2493.016,0.29517757
2493.915,0.29430971
2494.814,0.29340864
2495.715,0.29245618
2496.615,0.29138142
2497.517,0.29017867
2498.419,0.2889963
2499.322,0.28807113
2500.225,0.28755615
2501.129,0.28740899
2502.034,0.28743583
2502.939,0.28741276
2503.845,0.28714691
2504.752,0.28647831
2505.659,0.28535042
2506.567,0.28393547
2507.476,0.2826077
2508.385,0.28168362
2509.295,0.28118761
2510.206,0.28092767
2511.117,0.28079425
2512.029,0.28087454
2512.942,0.28120386
2513.855,0.28151437
2514.769,0.28139372
2515.683,0.28068381
2516.598,0.27956706
2517.514,0.27826407
2518.431,0.27687261
2519.348,0.27557712
2520.266,0.27478492
2521.184,0.27481148
2522.103,0.2754437
2523.023,0.27597145
2523.944,0.27574746
2524.865,0.27467736
2525.787,0.27316596
2526.709,0.2718212
2527.632,0.2713166
2528.556,0.27221341
2529.48,0.27450137
2530.406,0.27726625
2531.331,0.27918314
2532.258,0.27970244
2533.185,0.27950361
2534.113,0.27939838
2535.041,0.2790261
2535.971,0.27708187
2536.9,0.27307275
2537.831,0.26853759
2538.762,0.26608229
2539.694,0.26740451
2540.627,0.27202981
2541.56,0.27717741
2542.494,0.27938355
2543.428,0.27762985
2544.364,0.27431182
2545.3,0.27235039
2546.236,0.27244461
2547.174,0.27331958
2548.112,0.27402756
2549.05,0.27536267
2549.99,0.27836611
2550.93,0.281865
2551.87,0.28246464
2552.812,0.27791141
2553.754,0.26980243
2554.697,0.26171505
2555.64,0.25630658
2556.585,0.25509108
2557.529,0.25945995
2558.475,0.27085956
2559.421,0.28969995
2560.368,0.31318138
2561.316,0.33314149
2562.264,0.33847239
2563.213,0.32517198
2564.163,0.30198385
2565.113,0.28139191
2566.065,0.27022237
2567.016,0.2690055
2567.969,0.27409467
2568.922,0.27984777
2569.876,0.28280346
2570.831,0.28440844
2571.786,0.28753214
2572.742,0.2919216
2573.699,0.29435581
2574.656,0.29250607
2575.615,0.28711844
2576.573,0.28008144
2577.533,0.27289273
2578.493,0.26761762
2579.454,0.26728382
2580.416,0.2743044
2581.378,0.28814816
2582.342,0.30324702
2583.305,0.31080664
2584.27,0.30754982
2585.235,0.29936156
2586.201,0.29264338
2587.168,0.28753382
2588.135,0.27985993
2589.103,0.26869156
2590.072,0.26063136
2591.042,0.26569389
2592.012,0.29464718
2592.983,0.35930204
2593.955,0.44685056
2594.927,0.46025278
2595.9,0.37521769
2596.874,0.29833739
2597.849,0.25898548
2598.824,0.24526392
2599.8,0.24611742
2600.777,0.25482707
2601.755,0.26840954
2602.733,0.28659461
2603.712,0.30752127
2604.692,0.32266907
2605.672,0.32113159
2606.653,0.30398929
2607.635,0.28334041
2608.618,0.26764194
2609.601,0.25772573
2610.585,0.25104875
2611.57,0.24614685
2612.556,0.24452478
2613.542,0.24904285
2614.529,0.26087863
2615.517,0.27701096
2616.505,0.29030736
2617.495,0.29544101
2618.485,0.29323851
2619.475,0.28517274
2620.467,0.27036471
2621.459,0.25156496
