Composition,
Date Added,2022-04-27 20:01:07.024228
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4B
Mars box
remains
subsurface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4B
Original Sample ID,MON101-4B
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
1193.0,0.741752565
1194.0,0.741933107
1195.0,0.742154419
1196.0,0.742383122
1197.0,0.742663682
1198.0,0.742897689
1199.0,0.743138373
1200.0,0.743325651
1201.0,0.743497849
1202.0,0.743694484
1203.0,0.743911505
1204.0,0.744121432
1205.0,0.744327545
1206.0,0.74455899
1207.0,0.744765639
1208.0,0.744977415
1209.0,0.745177925
1210.0,0.745373726
1211.0,0.745549858
1212.0,0.745739698
1213.0,0.745931447
1214.0,0.746178448
1215.0,0.746424019
1216.0,0.746678293
1217.0,0.746875703
1218.0,0.747078538
1219.0,0.747217119
1220.0,0.747375488
1221.0,0.747576475
1222.0,0.747780144
1223.0,0.747986615
1224.0,0.748197734
1225.0,0.748455822
1226.0,0.748703778
1227.0,0.748914301
1228.0,0.749085069
1229.0,0.749279857
1230.0,0.749449968
1231.0,0.749666572
1232.0,0.749899626
1233.0,0.750104666
1234.0,0.75026679
1235.0,0.750446916
1236.0,0.750597298
1237.0,0.750771105
1238.0,0.750951827
1239.0,0.751135886
1240.0,0.751366019
1241.0,0.751619637
1242.0,0.751813293
1243.0,0.751963139
1244.0,0.75211376
1245.0,0.752254188
1246.0,0.752406359
1247.0,0.75260067
1248.0,0.752768636
1249.0,0.752958477
1250.0,0.75310421
1251.0,0.753134966
1252.0,0.753149807
1253.0,0.753224492
1254.0,0.753294826
1255.0,0.753427804
1256.0,0.753584206
1257.0,0.753730297
1258.0,0.753845334
1259.0,0.753928781
1260.0,0.753980219
1261.0,0.754065335
1262.0,0.754153013
1263.0,0.754248619
1264.0,0.754349649
1265.0,0.754430473
1266.0,0.754543841
1267.0,0.754584014
1268.0,0.754710853
1269.0,0.754725814
1270.0,0.754834116
1271.0,0.754910529
1272.0,0.755005777
1273.0,0.755153298
1274.0,0.755297363
1275.0,0.755477369
1276.0,0.755478799
1277.0,0.755545676
1278.0,0.75553143
1279.0,0.755615175
1280.0,0.755632639
1281.0,0.755699098
1282.0,0.755741835
1283.0,0.755796731
1284.0,0.755851388
1285.0,0.755857468
1286.0,0.755917132
1287.0,0.755861878
1288.0,0.755933344
1289.0,0.755841434
1290.0,0.755922556
1291.0,0.755718648
1292.0,0.755783498
1293.0,0.755663216
1294.0,0.755821466
1295.0,0.755797148
1296.0,0.755913615
1297.0,0.755875945
1298.0,0.755961418
1299.0,0.755944312
1300.0,0.755973518
1301.0,0.756012738
1302.0,0.756101549
1303.0,0.756227374
1304.0,0.756362915
1305.0,0.756479144
1306.0,0.756544054
1307.0,0.756586432
1308.0,0.756600261
1309.0,0.756648123
1310.0,0.756741107
1311.0,0.756855369
1312.0,0.757022619
1313.0,0.75707823
1314.0,0.757234275
1315.0,0.757282257
1316.0,0.757385314
1317.0,0.757305861
1318.0,0.757439196
1319.0,0.757446468
1320.0,0.757686794
1321.0,0.757745564
1322.0,0.757842302
1323.0,0.757793069
1324.0,0.757846177
1325.0,0.75780499
1326.0,0.757875323
1327.0,0.757950425
1328.0,0.758028805
1329.0,0.75807029
1330.0,0.758110881
1331.0,0.75826174
1332.0,0.758298159
1333.0,0.758407891
1334.0,0.758343637
1335.0,0.758513272
1336.0,0.758446872
1337.0,0.75862509
1338.0,0.758529305
1339.0,0.758775949
1340.0,0.758711517
1341.0,0.759037793
1342.0,0.75904882
1343.0,0.759282231
1344.0,0.759219348
1345.0,0.759267211
1346.0,0.759152174
1347.0,0.759176075
1348.0,0.759130239
1349.0,0.759223461
1350.0,0.759364307
1351.0,0.759496629
1352.0,0.75951165
1353.0,0.759506583
1354.0,0.759442449
1355.0,0.759325743
1356.0,0.759368539
1357.0,0.75952667
1358.0,0.759784639
1359.0,0.759979546
1360.0,0.759922504
1361.0,0.759443521
1362.0,0.759228528
1363.0,0.758786678
1364.0,0.758723021
1365.0,0.758808017
1366.0,0.758696496
1367.0,0.758612752
1368.0,0.75826776
1369.0,0.757721722
1370.0,0.757112026
1371.0,0.756654084
1372.0,0.75597012
1373.0,0.755675137
1374.0,0.754977882
1375.0,0.754580557
1376.0,0.753762901
1377.0,0.75310111
1378.0,0.752262473
1379.0,0.751188219
1380.0,0.750055373
1381.0,0.748527169
1382.0,0.746848285
1383.0,0.745270967
1384.0,0.743467748
1385.0,0.74169898
1386.0,0.7397964
1387.0,0.737584591
1388.0,0.735431671
1389.0,0.73292166
1390.0,0.73062712
1391.0,0.727823675
1392.0,0.725190461
1393.0,0.722284496
1394.0,0.719210267
1395.0,0.716185093
1396.0,0.713242054
1397.0,0.710286856
1398.0,0.707524836
1399.0,0.704447269
1400.0,0.701340258
1401.0,0.698263347
1402.0,0.695350945
1403.0,0.692502618
1404.0,0.689695835
1405.0,0.687019408
1406.0,0.684344471
1407.0,0.682098925
1408.0,0.680071056
1409.0,0.678476453
1410.0,0.67725569
1411.0,0.676526308
1412.0,0.676220775
1413.0,0.676402032
1414.0,0.677111506
1415.0,0.678300023
1416.0,0.680181921
1417.0,0.682207584
1418.0,0.68444711
1419.0,0.686682105
1420.0,0.688912451
1421.0,0.691211879
1422.0,0.693557441
1423.0,0.695977569
1424.0,0.698531926
1425.0,0.701089919
1426.0,0.703604102
1427.0,0.706147254
1428.0,0.708616257
1429.0,0.711120963
1430.0,0.71350348
1431.0,0.715887427
1432.0,0.718174696
1433.0,0.720450401
1434.0,0.722543657
1435.0,0.724652171
1436.0,0.72656095
1437.0,0.728462517
1438.0,0.730233431
1439.0,0.73196578
1440.0,0.733604193
1441.0,0.735252023
