Composition,
Date Added,2022-04-27 20:01:06.996488
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4A
Mars box
remains
surface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4A
Original Sample ID,MON101-4A
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
1095.0,0.719671071
1096.0,0.719768047
1097.0,0.71993798
1098.0,0.720195353
1099.0,0.720456839
1100.0,0.720716417
1101.0,0.720934927
1102.0,0.720846713
1103.0,0.72078228
1104.0,0.72105211
1105.0,0.721326888
1106.0,0.721313775
1107.0,0.721277058
1108.0,0.721442819
1109.0,0.72165221
1110.0,0.721825182
1111.0,0.721979439
1112.0,0.722114921
1113.0,0.722255468
1114.0,0.722426713
1115.0,0.722647369
1116.0,0.722927868
1117.0,0.723355591
1118.0,0.72376734
1119.0,0.724028766
1120.0,0.724286556
1121.0,0.724535286
1122.0,0.724787176
1123.0,0.72456038
1124.0,0.724277616
1125.0,0.724505782
1126.0,0.724879682
1127.0,0.72508496
1128.0,0.725196064
1129.0,0.725420475
1130.0,0.725753248
1131.0,0.725923121
1132.0,0.72582531
1133.0,0.725816011
1134.0,0.726032376
1135.0,0.726242006
1136.0,0.726494849
1137.0,0.726747394
1138.0,0.726916075
1139.0,0.72706151
1140.0,0.727026224
1141.0,0.726979136
1142.0,0.726800382
1143.0,0.726574361
1144.0,0.726588905
1145.0,0.726745248
1146.0,0.726916611
1147.0,0.727088094
1148.0,0.727175057
1149.0,0.727213323
1150.0,0.727263153
1151.0,0.72737658
1152.0,0.727505207
1153.0,0.72767359
1154.0,0.727831781
1155.0,0.728138149
1156.0,0.728467226
1157.0,0.728720784
1158.0,0.728963792
1159.0,0.72925669
1160.0,0.72955668
1161.0,0.730004847
1162.0,0.730530739
1163.0,0.730803907
1164.0,0.730898559
1165.0,0.731023252
1166.0,0.731148958
1167.0,0.73130101
1168.0,0.731524765
1169.0,0.731761813
1170.0,0.732067645
1171.0,0.732378662
1172.0,0.732713819
1173.0,0.733050644
1174.0,0.733367205
1175.0,0.733668387
1176.0,0.733714104
1177.0,0.733731806
1178.0,0.734094262
1179.0,0.734584272
1180.0,0.734848619
1181.0,0.734920084
1182.0,0.73508054
1183.0,0.7353701
1184.0,0.735658765
1185.0,0.735938489
1186.0,0.736245096
1187.0,0.736627936
1188.0,0.736979604
1189.0,0.73717314
1190.0,0.737358868
1191.0,0.737482011
1192.0,0.737613022
1193.0,0.737803996
1194.0,0.737991631
1195.0,0.738152802
1196.0,0.738312483
1197.0,0.738538086
1198.0,0.738808453
1199.0,0.739078343
1200.0,0.739351928
1201.0,0.739670277
1202.0,0.740053236
1203.0,0.740319192
1204.0,0.740381002
1205.0,0.740527689
1206.0,0.740936577
1207.0,0.741304338
1208.0,0.741477311
1209.0,0.741648078
1210.0,0.741874576
1211.0,0.742109478
1212.0,0.742241621
1213.0,0.742366791
1214.0,0.742630541
1215.0,0.742908835
1216.0,0.743291676
1217.0,0.743686795
1218.0,0.743812919
1219.0,0.74376899
1220.0,0.743847251
1221.0,0.744056463
1222.0,0.744207263
1223.0,0.744281769
1224.0,0.744441688
1225.0,0.744851232
1226.0,0.745254278
1227.0,0.745616138
1228.0,0.745951653
1229.0,0.746087313
1230.0,0.746236145
1231.0,0.746468723
1232.0,0.746696353
1233.0,0.746861398
1234.0,0.747018218
1235.0,0.747225404
1236.0,0.747436285
1237.0,0.747616768
1238.0,0.747791886
1239.0,0.747935057
1240.0,0.748074651
1241.0,0.748355389
1242.0,0.748773754
1243.0,0.749047041
1244.0,0.749066412
1245.0,0.749133229
1246.0,0.749405265
1247.0,0.749689996
1248.0,0.749801457
1249.0,0.749912977
1250.0,0.75006932
1251.0,0.750117838
1252.0,0.750138342
1253.0,0.750177264
1254.0,0.750323713
1255.0,0.750508428
1256.0,0.750661492
1257.0,0.750767112
1258.0,0.750890374
1259.0,0.75103879
1260.0,0.751173139
1261.0,0.751294434
1262.0,0.751409829
1263.0,0.751544356
1264.0,0.751689851
1265.0,0.751824796
1266.0,0.751899958
1267.0,0.751852632
1268.0,0.751829803
1269.0,0.751933277
1270.0,0.752052546
1271.0,0.752353549
1272.0,0.752639353
1273.0,0.752753675
1274.0,0.752872825
1275.0,0.752970517
1276.0,0.753039658
1277.0,0.753140152
1278.0,0.753254354
1279.0,0.753308535
1280.0,0.753330648
1281.0,0.753414512
1282.0,0.753546834
1283.0,0.753615439
1284.0,0.753595173
1285.0,0.7535941
1286.0,0.753634095
1287.0,0.753681302
1288.0,0.753767312
