Composition,
Date Added,2022-04-27 20:01:10.441751
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,180717a00010.asd
22. Cube vacuum chamber runs
Resolution,3@700 nm; 6@1400/2100nm
Material Class,
Sample Description,Ca-rich: Apache Co._ AZ_ USA. [(ΩCa_Na)0.7(Al_Mg_Fe)4((Si_Al)8O20)(OH)4ïnH2O). Clay Minerals Society Source Clays Repository #SAz-2 
dry-sieved
Sample ID,MON104
Original Sample ID,MON104
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1053.0,0.852025796
1054.0,0.852098007
1055.0,0.852188577
1056.0,0.852295368
1057.0,0.852429017
1058.0,0.852592006
1059.0,0.852759959
1060.0,0.852898389
1061.0,0.853022645
1062.0,0.853153445
1063.0,0.853259487
1064.0,0.853381794
1065.0,0.85355935
1066.0,0.853735229
1067.0,0.853897714
1068.0,0.85403063
1069.0,0.854172474
1070.0,0.854284993
1071.0,0.854348906
1072.0,0.854473348
1073.0,0.854620847
1074.0,0.854742891
1075.0,0.854901835
1076.0,0.855060012
1077.0,0.855169
1078.0,0.855255282
1079.0,0.855368264
1080.0,0.855446611
1081.0,0.855535908
1082.0,0.85565001
1083.0,0.855765524
1084.0,0.855873983
1085.0,0.855963004
1086.0,0.856032559
1087.0,0.856101524
1088.0,0.856173506
1089.0,0.856273474
1090.0,0.856363712
1091.0,0.856447644
1092.0,0.856533031
1093.0,0.856632393
1094.0,0.856701184
1095.0,0.856782669
1096.0,0.856884571
1097.0,0.856992607
1098.0,0.857081602
1099.0,0.857205958
1100.0,0.85730798
1101.0,0.857424259
1102.0,0.857499435
1103.0,0.857590284
1104.0,0.857696311
1105.0,0.85775536
1106.0,0.857824665
1107.0,0.857931475
1108.0,0.85799609
1109.0,0.858067374
1110.0,0.858131119
1111.0,0.858198171
1112.0,0.858221286
1113.0,0.858262578
1114.0,0.858329362
1115.0,0.858363206
1116.0,0.858373063
1117.0,0.85836832
1118.0,0.858332917
1119.0,0.858313228
1120.0,0.858330804
1121.0,0.858348162
1122.0,0.858322468
1123.0,0.858315624
1124.0,0.858269469
1125.0,0.858213259
1126.0,0.858149729
1127.0,0.858094495
1128.0,0.858021508
1129.0,0.857943234
1130.0,0.857822805
1131.0,0.857699998
1132.0,0.857533264
1133.0,0.857373259
1134.0,0.857193694
1135.0,0.856968144
1136.0,0.856722567
1137.0,0.856426796
1138.0,0.856087114
1139.0,0.855683995
1140.0,0.855267969
1141.0,0.854764937
1142.0,0.854197211
1143.0,0.853558578
1144.0,0.852827548
1145.0,0.852060353
1146.0,0.851205164
1147.0,0.850338879
1148.0,0.849448058
1149.0,0.848544179
1150.0,0.847709145
1151.0,0.846823815
1152.0,0.846147752
1153.0,0.845527147
1154.0,0.84508493
1155.0,0.844771461
1156.0,0.844609069
1157.0,0.844592087
1158.0,0.844696721
1159.0,0.845023766
1160.0,0.845385834
