Composition,
Date Added,2022-04-27 20:03:27.685469
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_27
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
1409.0,0.836162984
1410.0,0.836117864
1411.0,0.836180985
1412.0,0.836265206
1413.0,0.836497903
1414.0,0.836743712
1415.0,0.837099433
1416.0,0.837467968
1417.0,0.837880015
1418.0,0.838295519
1419.0,0.838748753
1420.0,0.839201629
1421.0,0.839489996
1422.0,0.839748383
1423.0,0.839880764
1424.0,0.839970171
1425.0,0.840158403
1426.0,0.84039712
1427.0,0.840755701
1428.0,0.841192842
1429.0,0.841785967
1430.0,0.842486441
1431.0,0.843221009
1432.0,0.843984663
1433.0,0.844715238
1434.0,0.845391631
1435.0,0.846062362
1436.0,0.846703112
1437.0,0.847226381
1438.0,0.847538233
1439.0,0.847718775
1440.0,0.84760648
1441.0,0.84745115
1442.0,0.847143471
1443.0,0.846845746
1444.0,0.846636176
1445.0,0.846449554
1446.0,0.84640336
1447.0,0.846383691
1448.0,0.846471548
1449.0,0.846562445
1450.0,0.84665674
1451.0,0.8467049
1452.0,0.846799552
1453.0,0.846886158
1454.0,0.846985936
1455.0,0.84708035
1456.0,0.847168863
1457.0,0.847263992
1458.0,0.847452521
1459.0,0.847662866
1460.0,0.847812891
1461.0,0.847931623
1462.0,0.848046482
1463.0,0.84816736
1464.0,0.848356307
1465.0,0.848577797
1466.0,0.848725677
1467.0,0.848841906
1468.0,0.848941863
1469.0,0.849006176
1470.0,0.849120736
1471.0,0.849269807
1472.0,0.849363744
1473.0,0.84942019
1474.0,0.849406004
1475.0,0.84930414
1476.0,0.849184155
1477.0,0.849058151
1478.0,0.848959863
1479.0,0.848905027
1480.0,0.848915339
1481.0,0.849064946
1482.0,0.849227011
1483.0,0.849428535
1484.0,0.849624932
1485.0,0.84977752
1486.0,0.84991622
1487.0,0.850069463
1488.0,0.850215912
1489.0,0.850294411
1490.0,0.850373745
1491.0,0.850407422
1492.0,0.850447059
1493.0,0.850536585
1494.0,0.850635469
1495.0,0.850738525
1496.0,0.850836277
1497.0,0.850945592
1498.0,0.851051271
1499.0,0.851115525
1500.0,0.851187944
1501.0,0.851283908
1502.0,0.851391196
1503.0,0.851527154
1504.0,0.851667941
1505.0,0.851722896
1506.0,0.851770282
1507.0,0.85179621
1508.0,0.851820171
1509.0,0.851740837
1510.0,0.851648211
1511.0,0.851527095
1512.0,0.851397455
1513.0,0.851525664
1514.0,0.851753414
1515.0,0.852071404
1516.0,0.852420926
1517.0,0.852627873
1518.0,0.852753282
1519.0,0.852775991
1520.0,0.852736354
1521.0,0.852733731
1522.0,0.852761209
1523.0,0.852843881
1524.0,0.852965534
1525.0,0.853022337
1526.0,0.853028595
1527.0,0.853001535
1528.0,0.852932513
1529.0,0.852923989
1530.0,0.852992237
1531.0,0.853084981
1532.0,0.853209198
1533.0,0.853348672
1534.0,0.853491604
1535.0,0.853585124
1536.0,0.853595614
1537.0,0.853582084
1538.0,0.853527129
1539.0,0.853553832
1540.0,0.85372597
1541.0,0.853950918
1542.0,0.854282022
1543.0,0.854533911
1544.0,0.854564965
1545.0,0.854562581
1546.0,0.854439497
1547.0,0.854327917
1548.0,0.85424459
1549.0,0.854159236
1550.0,0.854044557
1551.0,0.853927672
1552.0,0.853802621
1553.0,0.853715897
1554.0,0.853860617
1555.0,0.853982508
1556.0,0.853924096
1557.0,0.853819966
1558.0,0.85332936
1559.0,0.852879107
1560.0,0.852797091
1561.0,0.852731705
1562.0,0.852959871
1563.0,0.853166044
1564.0,0.853182256
1565.0,0.853201091
1566.0,0.853062809
1567.0,0.852922261
1568.0,0.852839768
1569.0,0.852751732
1570.0,0.852722347
1571.0,0.852689445
1572.0,0.852792203
1573.0,0.852914035
1574.0,0.853254795
1575.0,0.853607476
1576.0,0.854085684
1577.0,0.854570627
1578.0,0.854856372
1579.0,0.855141282
1580.0,0.855073988
1581.0,0.854982615
1582.0,0.85495609
1583.0,0.854940414
1584.0,0.85493809
1585.0,0.85494256
1586.0,0.85460341
1587.0,0.85421443
1588.0,0.853762686
1589.0,0.853298724
1590.0,0.853113353
1591.0,0.852980793
1592.0,0.853217185
1593.0,0.853522778
1594.0,0.853957057
1595.0,0.854425192
1596.0,0.854568839
