Composition,
Date Added,2022-04-27 19:57:39.285612
Formula,
Grain Size,90-1000 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09ET01-3_1
Original Sample ID,09ET01-3
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
1505.0,0.081606209
1506.0,0.08170075
1507.0,0.081758849
1508.0,0.08179044
1509.0,0.081829436
1510.0,0.081837974
1511.0,0.081873298
1512.0,0.081930749
1513.0,0.081999138
1514.0,0.082091354
1515.0,0.082160957
1516.0,0.082224727
1517.0,0.082277127
1518.0,0.082319632
1519.0,0.082366049
1520.0,0.082410529
1521.0,0.082462482
1522.0,0.08250498
1523.0,0.082548343
1524.0,0.082605653
1525.0,0.08265461
1526.0,0.082691595
1527.0,0.082743607
1528.0,0.082807787
1529.0,0.082852222
1530.0,0.082891479
1531.0,0.082940914
1532.0,0.082979985
1533.0,0.083008468
1534.0,0.083042257
1535.0,0.083072118
1536.0,0.083123133
1537.0,0.083174527
1538.0,0.083239593
1539.0,0.08333084
1540.0,0.083368175
1541.0,0.083428517
1542.0,0.083508313
1543.0,0.083540902
1544.0,0.083584584
1545.0,0.083615467
1546.0,0.083624385
1547.0,0.083678856
1548.0,0.083747394
1549.0,0.083798096
1550.0,0.083860412
1551.0,0.083901308
1552.0,0.083925709
1553.0,0.083972514
1554.0,0.084005333
1555.0,0.084013097
1556.0,0.084045656
1557.0,0.0840718
1558.0,0.084090337
1559.0,0.084151119
1560.0,0.084192365
1561.0,0.084221259
1562.0,0.08427459
1563.0,0.084312707
1564.0,0.084333487
1565.0,0.084355786
1566.0,0.084402852
1567.0,0.084445529
1568.0,0.084436588
1569.0,0.08445625
1570.0,0.084502228
1571.0,0.084510744
1572.0,0.084555313
1573.0,0.084617712
1574.0,0.084629141
1575.0,0.084628448
1576.0,0.084672362
1577.0,0.084745616
1578.0,0.084776096
1579.0,0.084794536
1580.0,0.084827706
1581.0,0.084817462
1582.0,0.08483167
1583.0,0.084905833
1584.0,0.084960565
