Composition,
Date Added,2022-04-27 19:57:39.393493
Formula,
Grain Size,<90 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09SV15-4_0
Original Sample ID,09SV15-4
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
990.0,0.114657934
991.0,0.11459014
992.0,0.114625363
993.0,0.114651822
994.0,0.114672049
995.0,0.114651739
996.0,0.114585354
997.0,0.114592808
998.0,0.114651355
999.0,0.114691959
1000.0,0.114639282
1001.0,0.114639282
1002.0,0.114695728
1003.0,0.114697181
1004.0,0.114652917
1005.0,0.114582002
1006.0,0.114583723
1007.0,0.114503689
1008.0,0.114448115
1009.0,0.114494629
1010.0,0.114429444
1011.0,0.114318781
1012.0,0.114315033
1013.0,0.114353657
1014.0,0.114374675
1015.0,0.114396684
1016.0,0.11440745
1017.0,0.114384741
1018.0,0.114337601
1019.0,0.114349447
1020.0,0.114319146
1021.0,0.114396706
1022.0,0.114461005
1023.0,0.114386588
1024.0,0.114499517
1025.0,0.11461772
1026.0,0.114580095
1027.0,0.114608578
1028.0,0.114634328
1029.0,0.114588358
1030.0,0.114616588
1031.0,0.114691153
1032.0,0.114751935
1033.0,0.114728332
1034.0,0.114732087
1035.0,0.11467915
1036.0,0.114649162
1037.0,0.11472521
1038.0,0.114764839
1039.0,0.114739709
1040.0,0.114770673
1041.0,0.114896692
1042.0,0.114999555
1043.0,0.115079343
1044.0,0.115134701
1045.0,0.115149401
1046.0,0.115011461
1047.0,0.115039356
1048.0,0.115160674
1049.0,0.11519441
1050.0,0.115273893
1051.0,0.115352735
1052.0,0.115337707
1053.0,0.115301445
1054.0,0.115240887
1055.0,0.115204282
1056.0,0.115234248
1057.0,0.115292951
1058.0,0.115335286
1059.0,0.115431085
1060.0,0.115483999
1061.0,0.115488999
1062.0,0.115519911
1063.0,0.115574397
1064.0,0.115592174
1065.0,0.115681536
1066.0,0.115745716
1067.0,0.115758374
1068.0,0.11583335
1069.0,0.115746692
1070.0,0.115657695
1071.0,0.115716428
1072.0,0.115756549
1073.0,0.115795195
1074.0,0.115894228
1075.0,0.115953416
1076.0,0.11596708
1077.0,0.115992941
1078.0,0.116040297
1079.0,0.116065815
1080.0,0.116039693
1081.0,0.11608161
1082.0,0.116132721
1083.0,0.116180472
1084.0,0.116293132
1085.0,0.116378404
1086.0,0.116382584
1087.0,0.116403349
1088.0,0.116436236
1089.0,0.116435774
1090.0,0.11645516
1091.0,0.11653474
1092.0,0.116560742
1093.0,0.116524458
1094.0,0.116544083
1095.0,0.116566509
1096.0,0.116610907
1097.0,0.116689809
1098.0,0.116776995
1099.0,0.116853356
1100.0,0.116886251
1101.0,0.116908319
1102.0,0.116934262
1103.0,0.116976514
1104.0,0.117028221
1105.0,0.117066093
1106.0,0.117095508
1107.0,0.117160156
1108.0,0.117239952
1109.0,0.117299348
1110.0,0.117373332
1111.0,0.117441863
1112.0,0.117470525
1113.0,0.117556565
1114.0,0.117593296
1115.0,0.117644526
1116.0,0.117677741
1117.0,0.117651284
1118.0,0.117700741
1119.0,0.117793605
1120.0,0.11788173
1121.0,0.118001901
1122.0,0.118097067
1123.0,0.118201427
1124.0,0.118275449
1125.0,0.118332908
1126.0,0.118379407
1127.0,0.118395448
1128.0,0.118425943
1129.0,0.118454315
1130.0,0.118483879
1131.0,0.118544869
1132.0,0.118546352
1133.0,0.118574247
1134.0,0.118584789
1135.0,0.118633926
1136.0,0.118719347
1137.0,0.118767224
1138.0,0.118809134
1139.0,0.118865982
1140.0,0.118913718
1141.0,0.118957236
1142.0,0.119013667
1143.0,0.119076841
1144.0,0.119104095
1145.0,0.119174041
1146.0,0.119337976
1147.0,0.119409926
1148.0,0.119448356
1149.0,0.11947047
1150.0,0.119483471
1151.0,0.119428322
1152.0,0.119447492
1153.0,0.119503267
1154.0,0.119544789
1155.0,0.119599074
1156.0,0.119641699
1157.0,0.119662993
1158.0,0.119724639
1159.0,0.119834207
1160.0,0.119883105
1161.0,0.119895525
1162.0,0.119957015
1163.0,0.12001694
1164.0,0.120062821
1165.0,0.120161429
1166.0,0.120229229
1167.0,0.120273657
1168.0,0.120260872
1169.0,0.120292388
1170.0,0.120330527
1171.0,0.120378561
1172.0,0.120439336
1173.0,0.120487571
1174.0,0.120544113
1175.0,0.120591983
1176.0,0.120629467
1177.0,0.120667145
1178.0,0.120695427
1179.0,0.120737202
1180.0,0.120781891
1181.0,0.120826393
1182.0,0.120889105
1183.0,0.120941907
1184.0,0.120991901
1185.0,0.121024869
1186.0,0.121072643
1187.0,0.121123396
1188.0,0.121165305
1189.0,0.121213123
1190.0,0.121248402
1191.0,0.121264897
1192.0,0.12129955
1193.0,0.121330932
1194.0,0.121373944
1195.0,0.121446528
1196.0,0.121488817
1197.0,0.121498905
1198.0,0.121549308
1199.0,0.121614315
1200.0,0.121666633
1201.0,0.12172734
1202.0,0.121812418
1203.0,0.121875077
1204.0,0.121875286
1205.0,0.121897496
1206.0,0.121911749
1207.0,0.121945463
1208.0,0.121978596
1209.0,0.122024037
1210.0,0.122101292
1211.0,0.122142106
1212.0,0.122147113
1213.0,0.122187987
1214.0,0.122244857
1215.0,0.122284308
1216.0,0.122327901
1217.0,0.12238308
1218.0,0.122425988
1219.0,0.122478455
1220.0,0.122553423
1221.0,0.122639172
1222.0,0.122687824
1223.0,0.122707993
1224.0,0.122747794
1225.0,0.122810379
1226.0,0.122855365
1227.0,0.122905679
1228.0,0.122959763
1229.0,0.12301036
1230.0,0.1230468
1231.0,0.123096257
1232.0,0.123131923
1233.0,0.123137228
1234.0,0.12315625
1235.0,0.123176299
1236.0,0.123201385
1237.0,0.123215862
1238.0,0.123251878
1239.0,0.123303138
1240.0,0.123364486
1241.0,0.123442285
1242.0,0.123528957
1243.0,0.123617254
1244.0,0.12367855
1245.0,0.123716645
1246.0,0.123762667
1247.0,0.123791158
