Composition,
Date Added,2022-04-27 19:59:57.171715
Formula,
Grain Size Description,<45um
Grain Size,45.0
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 5mm deep
sample cup
Hematite

071201a.001

1000 and 1830 breaks removed
Sample ID,HEM103_1
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
653.0,0.091745643578142
654.0,0.091953316773771
655.0,0.09214610952772
656.0,0.092363485355172
657.0,0.092589373071824
658.0,0.092814938135637
659.0,0.093033105230767
660.0,0.093255751054602
661.0,0.093483736014712
662.0,0.093696894308617
663.0,0.093921706515803
664.0,0.094160008684575
665.0,0.094426420061455
666.0,0.09468112374958
667.0,0.094934413910978
668.0,0.095195839533264
669.0,0.09547739254698
670.0,0.095751877927064
671.0,0.096015892454278
672.0,0.096313301550404
673.0,0.096613384055774
674.0,0.096917169386589
675.0,0.097231517756801
676.0,0.097547233560476
677.0,0.097871522711036
678.0,0.098213949560515
679.0,0.098551544299608
680.0,0.098904710879323
681.0,0.099275285347963
682.0,0.099631010103765
683.0,0.099991566969952
684.0,0.10035295351487
685.0,0.10070800223615
686.0,0.101081096469824
687.0,0.101463286440694
688.0,0.101851606815519
689.0,0.102256666726958
690.0,0.102659929001146
691.0,0.103060594688196
692.0,0.10347587193956
693.0,0.103891041639976
694.0,0.104310505696046
695.0,0.104744435354429
696.0,0.105172864550117
697.0,0.10560677884408
698.0,0.106054229192891
699.0,0.10650543614262
700.0,0.106972476128129
701.0,0.107454749936999
702.0,0.107933267144949
703.0,0.108425243585642
704.0,0.108918556730958
705.0,0.109388262443499
706.0,0.109872986877509
707.0,0.110362389777695
708.0,0.11085308328924
709.0,0.111336209823471
710.0,0.111823984095038
711.0,0.112316674981305
712.0,0.11281293041323
713.0,0.113319057485608
714.0,0.113821942665168
715.0,0.114306282988654
716.0,0.114785645239757
717.0,0.115257463560177
718.0,0.115719924948246
719.0,0.116172845030911
720.0,0.11662272295823
721.0,0.117068875013472
722.0,0.117504540851422
723.0,0.117924043318543
724.0,0.118325070069485
725.0,0.11869637434812
726.0,0.11909101718216
727.0,0.119479560341089
728.0,0.119852762125709
729.0,0.12019668700623
730.0,0.120519777731956
731.0,0.120824623207817
732.0,0.121118521533759
733.0,0.121392123459638
734.0,0.121652596487825
735.0,0.121902291374724
736.0,0.122101529503257
737.0,0.122286148385266
738.0,0.12246382254901
739.0,0.12262652408455
740.0,0.122770980370222
741.0,0.122897437236765
742.0,0.122991966836595
743.0,0.123062881321441
744.0,0.123116226590943
745.0,0.12314462004084
746.0,0.123168673041821
747.0,0.123178437131327
748.0,0.123170255577177
749.0,0.123148407370601
750.0,0.12309424778679
751.0,0.123019100403975
752.0,0.122944283356209
753.0,0.12284224055454
754.0,0.122723066423522
755.0,0.122592161557117
756.0,0.122447666860392
757.0,0.122281177995092
758.0,0.122088738622824
759.0,0.121870087548435
760.0,0.121654148294341
761.0,0.121438562421927
762.0,0.12121374253253
763.0,0.120981586132134
764.0,0.120740595189699
765.0,0.120486721180305
766.0,0.120181506958342
767.0,0.119877614076579
768.0,0.119583001305064
769.0,0.119269713079897
770.0,0.118972803327452
771.0,0.118683883073895
772.0,0.118381926109171
773.0,0.118070297241466
774.0,0.117742435863038
775.0,0.117388385829118
776.0,0.117050314792976
777.0,0.116713795563349
778.0,0.11637822892782
779.0,0.116043760848388
780.0,0.115713686993345
781.0,0.11538472705882
782.0,0.115052041252216
783.0,0.114707793718857
784.0,0.114361241522356
785.0,0.114018906859403
786.0,0.113690438586347
787.0,0.11336258489013
788.0,0.11303551477938
789.0,0.112730700032361
790.0,0.112414146867744
791.0,0.112089796259502
792.0,0.111760375392348
793.0,0.111443545668155
794.0,0.111129658230571
795.0,0.110815325224781
796.0,0.110523055527459
797.0,0.110237077560512
798.0,0.109955470771322
799.0,0.109665183084302
800.0,0.109359600116236
801.0,0.109044706309081
802.0,0.108735528066516
803.0,0.108440930659421
804.0,0.108153938640692
805.0,0.107874759430012
806.0,0.10761110596669
807.0,0.107352192427228
808.0,0.107096797340161
809.0,0.106844790107911
810.0,0.106589295152108
811.0,0.106340237888679
812.0,0.10611735391632
813.0,0.105876831588722
814.0,0.10564391464949
815.0,0.105432507899573
816.0,0.105210338372788
817.0,0.104988437723369
818.0,0.104768380804463
819.0,0.10454918429313
820.0,0.104340750558665
821.0,0.104141712167604
822.0,0.103957054874543
823.0,0.103767565471096
824.0,0.103578406402699
825.0,0.10339165954839
826.0,0.103228474033591
827.0,0.103064858315007
828.0,0.102901734257892
829.0,0.102750632860163
830.0,0.102590374267553
831.0,0.102430776345044
832.0,0.102284937261486
833.0,0.102137554053624
834.0,0.102003292061244
835.0,0.101890586351443
836.0,0.101775890949129
837.0,0.101655103553913
838.0,0.101534270065435
839.0,0.101442728845477
840.0,0.101330491750514
841.0,0.101205586690486
842.0,0.101071002045267
843.0,0.100984807643796
844.0,0.10089737640644
845.0,0.100797138924231
846.0,0.100720478145953
847.0,0.100651760773301
848.0,0.100591094357222
849.0,0.100542611926947
850.0,0.100495158912875
851.0,0.100442919881681
852.0,0.100378681237733
853.0,0.1003323575086
854.0,0.10028606450831
855.0,0.100237305518458
856.0,0.100217001436187
857.0,0.100180142190353
858.0,0.100138850309078
859.0,0.100136860616566
860.0,0.100134264029427
861.0,0.10013037683093
862.0,0.100127373086636
863.0,0.100123539663612
864.0,0.100130392195351
865.0,0.100149820505629
866.0,0.10016276503027
867.0,0.100176454729327
868.0,0.100191957430055
869.0,0.100213429208318
870.0,0.100236959818987
871.0,0.100272313351569
872.0,0.100330483049246
873.0,0.100379464823201
874.0,0.100426756510853
875.0,0.100473787003349
876.0,0.10052990555083
877.0,0.100601419248093
878.0,0.100678932751733
879.0,0.100741204749801
880.0,0.100813878460844
881.0,0.100896907791601
882.0,0.100994249080464
883.0,0.101081204020771
884.0,0.10118765641125
885.0,0.101312338687174
886.0,0.101393439783103
887.0,0.101502127696829
888.0,0.101627539782748
889.0,0.10175643959222
890.0,0.101894896071516
891.0,0.102026983998333
892.0,0.102141825362645
893.0,0.102282778560344
894.0,0.102420551322909
895.0,0.102555481667599
896.0,0.102715287009791
897.0,0.102883120261924
898.0,0.103057452664114
899.0,0.103235933459958
900.0,0.103408652597949
901.0,0.103581963266146
902.0,0.103760636117253
903.0,0.103932456436618
904.0,0.104122560416903
905.0,0.104328658759385
906.0,0.104517295437471
907.0,0.104724615251417
908.0,0.10494461071264
909.0,0.105174692916209
910.0,0.105391592446611
911.0,0.105612517455301
912.0,0.105842638069921
913.0,0.10608840734727
914.0,0.106352437238905
915.0,0.106630679219909
916.0,0.106899180158037
917.0,0.107163640253458
918.0,0.107432817226108
919.0,0.107718011607587
920.0,0.108035263853356
921.0,0.108355343152578
922.0,0.108666080883869
923.0,0.108976895437265
924.0,0.109292503689993
925.0,0.109615279445091
926.0,0.10995804431183
927.0,0.110283178505541
928.0,0.110606760892738
929.0,0.110944931797615
930.0,0.111318502328339
931.0,0.111687655588042
932.0,0.112040507197128
933.0,0.112436110307478
934.0,0.112839341852825
935.0,0.113245100845416
936.0,0.113639221289145
937.0,0.114062680094659
938.0,0.114492899245386
939.0,0.114907039529599
940.0,0.115341844959977
941.0,0.115787797277746
942.0,0.116243167985551
943.0,0.116679095018657
944.0,0.117123387978964
945.0,0.117585434527667
946.0,0.118104920964053
947.0,0.118605017501213
948.0,0.119115976683977
949.0,0.119664140812046
950.0,0.120155571815795
951.0,0.120662920359639
952.0,0.121193830242993
953.0,0.121744690826937
954.0,0.122290104723658
955.0,0.122835073052171
956.0,0.12337685326334
957.0,0.123949446820702
958.0,0.124519651210609
959.0,0.125060778433888
960.0,0.125641653414137
961.0,0.126242609692555
962.0,0.12686169598768
963.0,0.127471095015404
964.0,0.128088352944438
965.0,0.128715974175396
966.0,0.129357054639096
967.0,0.129986488871724
968.0,0.130614770772783
969.0,0.131240440722281
970.0,0.131926170193231
971.0,0.132602834655829
972.0,0.133264764638744
973.0,0.133945807961309
974.0,0.134643675324801
975.0,0.135361070867308
976.0,0.13610470884078
977.0,0.136804942325098
978.0,0.13750508362289
979.0,0.138220404968571
980.0,0.138991791086259
981.0,0.139750639836461
982.0,0.140492372621736
983.0,0.141253141924556
984.0,0.142011591199813
985.0,0.142769671728968
986.0,0.143510544106671
987.0,0.144287891619683
988.0,0.145069940645504
989.0,0.145832062017366
990.0,0.146640860500043
991.0,0.147434786223249
992.0,0.148209245225125
993.0,0.148985271397937
994.0,0.149793854778721
995.0,0.150613193254161
996.0,0.151401618514673
997.0,0.152174126235089
998.0,0.152962751233072
999.0,0.153773070793421
1000.0,0.154589459300041
1001.0,0.154589459300041
1002.0,0.155417144298553
1003.0,0.156215250492096
1004.0,0.157004833221436
1005.0,0.157807663083076
1006.0,0.158618956804276
1007.0,0.159440457820892
1008.0,0.160272970795631
1009.0,0.161134600639343
1010.0,0.1619873046875
1011.0,0.162817314267159
1012.0,0.163598909974098
1013.0,0.164377942681313
1014.0,0.165192931890488
1015.0,0.166010767221451
1016.0,0.166839122772217
1017.0,0.167677104473114
1018.0,0.168491899967194
1019.0,0.16925710439682
1020.0,0.169977948069572
1021.0,0.170702934265137
1022.0,0.171450719237328
1023.0,0.172223106026649
1024.0,0.17298749089241
1025.0,0.1737380027771
1026.0,0.174501955509186
1027.0,0.175270065665245
1028.0,0.176022589206696
1029.0,0.176767513155937
1030.0,0.177506506443024
1031.0,0.178254440426826
1032.0,0.178994670510292
1033.0,0.179733619093895
1034.0,0.180467560887337
1035.0,0.181181848049164
1036.0,0.181880757212639
1037.0,0.182585716247559
1038.0,0.183283358812332
1039.0,0.183976203203201
1040.0,0.184697031974792
1041.0,0.185416802763939
1042.0,0.186097994446754
1043.0,0.186766713857651
1044.0,0.187438160181046
1045.0,0.188099309802055
1046.0,0.188730806112289
1047.0,0.189354360103607
1048.0,0.189989075064659
1049.0,0.190635055303574
1050.0,0.191282525658607
1051.0,0.191916286945343
1052.0,0.192556753754616
1053.0,0.193185582756996
1054.0,0.193813428282738
1055.0,0.194465652108192
1056.0,0.195093527436256
1057.0,0.195670008659363
1058.0,0.196249917149544
1059.0,0.196868494153023
1060.0,0.197483956813812
1061.0,0.198086991906166
1062.0,0.198685929179192
1063.0,0.199304431676865
1064.0,0.199919193983078
1065.0,0.200512439012527
1066.0,0.201100945472717
1067.0,0.201701238751411
1068.0,0.202311053872108
1069.0,0.202909678220749
1070.0,0.203499659895897
1071.0,0.204087898135185
1072.0,0.204689532518387
1073.0,0.205287948250771
1074.0,0.20591439306736
1075.0,0.206540673971176
1076.0,0.207150354981422
1077.0,0.207749381661415
1078.0,0.208368971943855
1079.0,0.208995923399925
1080.0,0.209611743688583
1081.0,0.210218071937561
1082.0,0.210828557610512
1083.0,0.211453333497047
1084.0,0.212078273296356
1085.0,0.212711706757545
1086.0,0.21333971619606
1087.0,0.213964402675629
1088.0,0.214580997824669
1089.0,0.215175002813339
1090.0,0.215761691331863
1091.0,0.216373771429062
1092.0,0.216983824968338
1093.0,0.217578887939453
1094.0,0.218163907527924
1095.0,0.218755379319191
1096.0,0.219349190592766
1097.0,0.219958618283272
1098.0,0.220588102936745
1099.0,0.221214279532433
1100.0,0.221836298704147
1101.0,0.222458705306053
1102.0,0.223075211048126
1103.0,0.223689049482346
1104.0,0.224335834383965
1105.0,0.224979639053345
1106.0,0.22560141980648
1107.0,0.226216033101082
1108.0,0.226821959018707
1109.0,0.227419048547745
1110.0,0.228021487593651
1111.0,0.228628680109978
1112.0,0.229233518242836
1113.0,0.229839235544205
1114.0,0.230433940887451
1115.0,0.231010153889656
1116.0,0.231592908501625
1117.0,0.232194274663925
1118.0,0.23279120028019
1119.0,0.233397468924522
1120.0,0.233999773859978
1121.0,0.234594091773033
1122.0,0.235183700919151
1123.0,0.235786303877831
1124.0,0.23638878762722
1125.0,0.23699364066124
1126.0,0.237598493695259
1127.0,0.238201215863228
1128.0,0.238795727491379
1129.0,0.239364221692085
1130.0,0.239900782704353
1131.0,0.240454688668251
1132.0,0.241053968667984
1133.0,0.24164904654026
1134.0,0.242247313261032
1135.0,0.242839455604553
1136.0,0.243450582027435
1137.0,0.244055360555649
1138.0,0.244636058807373
1139.0,0.245211809873581
1140.0,0.245786443352699
1141.0,0.246348470449448
1142.0,0.246904924511909
1143.0,0.247459530830383
1144.0,0.248007878661156
1145.0,0.248550772666931
1146.0,0.249085441231728
1147.0,0.249617263674736
1148.0,0.250144004821777
1149.0,0.250663816928864
1150.0,0.251177042722702
1151.0,0.251696527004242
1152.0,0.252211481332779
1153.0,0.252737164497375
1154.0,0.253256291151047
1155.0,0.253744959831238
1156.0,0.254228532314301
1157.0,0.254710286855698
1158.0,0.255179852247238
1159.0,0.255650907754898
1160.0,0.256115883588791
1161.0,0.256569772958755
1162.0,0.257019698619843
1163.0,0.257457613945007
1164.0,0.257883995771408
1165.0,0.258307337760925
1166.0,0.258725643157959
1167.0,0.25914677977562
1168.0,0.25958439707756
1169.0,0.260018080472946
1170.0,0.260454714298248
1171.0,0.260891884565353
1172.0,0.261353135108948
1173.0,0.2618208527565
1174.0,0.262263506650925
1175.0,0.262693345546722
1176.0,0.263073742389679
1177.0,0.263410359621048
1178.0,0.263742834329605
1179.0,0.264077335596085
1180.0,0.264401912689209
1181.0,0.264700800180435
1182.0,0.264999568462372
1183.0,0.265308856964111
1184.0,0.265618532896042
1185.0,0.265931725502014
1186.0,0.266247183084488
1187.0,0.266579240560532
1188.0,0.266914427280426
1189.0,0.267266571521759
1190.0,0.267622947692871
1191.0,0.267934530973434
1192.0,0.268228441476822
1193.0,0.268509328365326
1194.0,0.268775522708893
1195.0,0.269037872552872
1196.0,0.269305497407913
1197.0,0.269575446844101
1198.0,0.269842267036438
1199.0,0.27010789513588
1200.0,0.270375728607178
1201.0,0.270632803440094
1202.0,0.270874440670013
1203.0,0.271115928888321
1204.0,0.271368801593781
1205.0,0.27162429690361
1206.0,0.271881818771362
1207.0,0.272130250930786
1208.0,0.272356957197189
1209.0,0.272578090429306
1210.0,0.272779017686844
1211.0,0.272970587015152
1212.0,0.273143202066422
1213.0,0.273303627967834
1214.0,0.273451328277588
1215.0,0.273585140705109
1216.0,0.273729175329208
1217.0,0.273876398801804
1218.0,0.274027436971664
1219.0,0.27418714761734
1220.0,0.274352788925171
1221.0,0.274531096220016
1222.0,0.27469938993454
1223.0,0.274843662977219
1224.0,0.274981617927551
1225.0,0.275117993354797
1226.0,0.275248885154724
1227.0,0.275373369455338
1228.0,0.27548885345459
1229.0,0.275617122650146
1230.0,0.275758385658264
1231.0,0.27591010928154
1232.0,0.276067316532135
1233.0,0.276201725006104
1234.0,0.276311814785004
1235.0,0.276422202587128
1236.0,0.276519745588303
1237.0,0.276611387729645
1238.0,0.276714950799942
1239.0,0.276815801858902
1240.0,0.276901185512543
1241.0,0.276984035968781
1242.0,0.277056336402893
1243.0,0.277119398117065
1244.0,0.277184456586838
1245.0,0.277255594730377
1246.0,0.277344435453415
1247.0,0.277445316314697
1248.0,0.277542859315872
1249.0,0.277643591165543
1250.0,0.277747482061386
1251.0,0.2778180539608
1252.0,0.277891665697098
1253.0,0.277973204851151
1254.0,0.27804708480835
1255.0,0.278112560510635
1256.0,0.278180480003357
1257.0,0.27823206782341
1258.0,0.278273105621338
1259.0,0.278304547071457
1260.0,0.278339684009552
1261.0,0.278381437063217
1262.0,0.278409689664841
1263.0,0.278415352106094
1264.0,0.278410613536835
1265.0,0.278396666049957
1266.0,0.278374910354614
1267.0,0.278348177671433
1268.0,0.278314024209976
1269.0,0.278278470039368
1270.0,0.278255879878998
1271.0,0.278250515460968
1272.0,0.278244435787201
1273.0,0.278233677148819
1274.0,0.278232932090759
1275.0,0.278229415416718
1276.0,0.27822008728981
1277.0,0.278210252523422
1278.0,0.278206408023834
1279.0,0.27820947766304
1280.0,0.278225898742676
1281.0,0.278242290019989
1282.0,0.278246432542801
1283.0,0.278246730566025
1284.0,0.278258383274078
1285.0,0.278277367353439
1286.0,0.2782843708992
1287.0,0.278282344341278
1288.0,0.278269112110138
1289.0,0.27825140953064
1290.0,0.278228968381882
1291.0,0.278192520141602
1292.0,0.278146386146545
1293.0,0.278099298477173
1294.0,0.278051048517227
1295.0,0.277991265058517
1296.0,0.277923792600632
1297.0,0.27788171172142
1298.0,0.277851581573486
1299.0,0.277831882238388
1300.0,0.277827262878418
1301.0,0.27785935997963
1302.0,0.277889251708984
1303.0,0.277921169996262
1304.0,0.277952462434769
1305.0,0.277979642152786
1306.0,0.277999430894852
1307.0,0.278006762266159
1308.0,0.278007179498672
1309.0,0.27801913022995
1310.0,0.278035134077072
1311.0,0.278063863515854
1312.0,0.27810138463974
1313.0,0.278129279613495
1314.0,0.278158992528915
1315.0,0.278174340724945
1316.0,0.278167366981506
1317.0,0.278161883354187
1318.0,0.278157383203506
1319.0,0.278150737285614
1320.0,0.278153270483017
1321.0,0.278166353702545
1322.0,0.278187692165375
1323.0,0.278222978115082
1324.0,0.278275430202484
1325.0,0.278317928314209
1326.0,0.278326451778412
1327.0,0.278317093849182
1328.0,0.278286963701248
1329.0,0.278247147798538
1330.0,0.278212994337082
1331.0,0.278184413909912
1332.0,0.278163254261017
1333.0,0.278155416250229
1334.0,0.278161317110062
1335.0,0.278181046247482
1336.0,0.278208941221237
1337.0,0.278243452310562
1338.0,0.278264254331589
1339.0,0.278267234563828
1340.0,0.278273314237595
1341.0,0.278272897005081
1342.0,0.278275221586227
1343.0,0.278281807899475
1344.0,0.278276026248932
1345.0,0.278264611959457
1346.0,0.278260737657547
1347.0,0.278267830610275
1348.0,0.278288871049881
1349.0,0.278318673372269
1350.0,0.278341829776764
1351.0,0.278346091508865
1352.0,0.278345555067062
1353.0,0.278346806764603
1354.0,0.278346538543701
1355.0,0.27835601568222
1356.0,0.278384894132614
1357.0,0.278438180685043
1358.0,0.278508186340332
1359.0,0.278577446937561
1360.0,0.278624832630157
1361.0,0.278634190559387
1362.0,0.278628200292587
1363.0,0.278606832027435
1364.0,0.278569400310516
1365.0,0.27853599190712
1366.0,0.278519451618195
1367.0,0.27850267291069
1368.0,0.278499871492386
1369.0,0.278503894805908
1370.0,0.278507441282272
1371.0,0.278518706560135
1372.0,0.278541028499603
1373.0,0.27855658531189
1374.0,0.278577089309692
1375.0,0.278593420982361
1376.0,0.278603494167328
1377.0,0.278609037399292
1378.0,0.278604567050934
1379.0,0.278603285551071
1380.0,0.278617769479752
1381.0,0.278634130954742
1382.0,0.278642565011978
1383.0,0.278644859790802
1384.0,0.278646647930145
1385.0,0.278651028871536
1386.0,0.278640240430832
1387.0,0.278624206781387
1388.0,0.278595298528671
1389.0,0.278573453426361
1390.0,0.278573602437973
1391.0,0.278578341007233
1392.0,0.278594225645065
1393.0,0.278615951538086
1394.0,0.278636962175369
1395.0,0.278665363788605
1396.0,0.278675854206085
1397.0,0.278669774532318
1398.0,0.278671890497208
1399.0,0.278678297996521
1400.0,0.278701096773148
1401.0,0.278729349374771
1402.0,0.278754651546478
1403.0,0.278774470090866
1404.0,0.278792858123779
1405.0,0.278809040784836
1406.0,0.278821617364883
1407.0,0.278830289840698
1408.0,0.278832226991653
1409.0,0.278826922178268
1410.0,0.278819173574448
